Ruby was in the park, ready to play. Ruby wanted to skip rope. The rope was green and new. Ruby believed that the rope was green and new. A butterfly lands on a nearby flower. Ruby does not see the butterfly.;Does Ruby think her rope is new or broken?;Ruby believes that her rope is new.;Ruby believes that her rope is broken.;Skipping rope
Yara was at a party, dancing with her friends. Yara wanted to look graceful while dancing. Her necklace was around her neck, shining brightly. Yara believed her necklace was around her neck. The DJ changes the song to a slow tune. Yara does not hear the change in the song.;Does Yara think her necklace is around her neck or not?;Yara believes her necklace is around her neck.;Yara believes her necklace is not around her neck.;Necklace
Fred was at the car lot, looking at the cars. Fred wanted to buy a cheap automobile. The automobile he was looking at was shiny and new. Fred believed the automobile was shiny and new. A dog runs across the car lot. Fred does not see the dog.;Does Fred think the car is shiny and new or stained?;Fred believes the car is shiny and new.;Fred believes the car is stained.;automobile
Kim was at the zoo looking at the rhinoceros. Kim wanted to draw a picture of the rhinoceros. The rhinoceros was clean. Kim believed the rhinoceros was clean. A butterfly lands on Kim's sketchbook. Kim does not see the butterfly.;Does Kim think the rhinoceros is clean or dirty?;Kim believes the rhinoceros is clean.;Kim believes the rhinoceros is dirty.;rhinoceros
Wendy was at her new job in a busy restaurant. Wendy wanted to make the restaurant very clean. The big light in the kitchen was on. Wendy believed the big light was on. A customer orders a big meal. Wendy does not hear the customer order.;Does Wendy think the big light is on or off?;Wendy believes the big light is on.;Wendy believes the big light is off.;big light.
Yara was in the garden, tending to her plants. Yara wanted to move her big cactus to a sunnier spot. The cactus was firmly rooted in the ground. Yara believed the cactus was firmly rooted in the ground. A butterfly lands on a nearby flower. Yara does not see the butterfly.;Does Yara think the cactus is firmly rooted or detached?;Yara believes the cactus is firmly rooted.;Yara believes the cactus is detached.;Cactus
Cindy was sitting in the library. Cindy wanted to print a colorful image for her school project. The printer had a lot of paper. Cindy believed the printer had a lot of paper. A group of students start a loud discussion in the library. Cindy does not hear the loud discussion.;Does Cindy think the printer has a lot of paper or not?;Cindy believes the printer has a lot of paper.;Cindy believes the printer does not have a lot of paper.;Printer
Max was at the beach, building a sand castle. Max wanted to fill his bucket with sea water to make the sand wet. The sea was calm. Max believed the sea was calm. A seagull lands on Max's sand castle. Max does not see the seagull.;Does Max think the sea is calm or stirred up?;Max believes the sea is calm.;Max believes the sea is stirred up.;sea
Ken was at the pool, ready to swim. Ken wanted to drink some cold milk after his swim. The milk bottle was securely fastened. Ken believed the milk bottle was securely fastened. A beach ball bounces into the pool. Ken does not see the beach ball.;Does Ken think the milk bottle is securely fastened or loose?;Ken believes the milk bottle is securely fastened.;Ken believes the milk bottle is loose.;milk bottle
Quin was in his village, near the big old well. Quin wanted to show his new friend, Sam, the well because it was very nice. The lid of the well was securely fastened. Quin believed the lid of the well was securely fastened. A dog runs past them, chasing a ball. Quin does not see the dog.;Does Quin think the well lid is securely fastened or loose?;Quin believes the well lid is securely fastened.;Quin believes the well lid is loose.;Well lid
Wendy was in her playroom, surrounded by her toys. Wendy wanted to build a huge castle with her blocks. The blocks box was full. Wendy believed the blocks box was full. A gust of wind blows dust from the window sill into the room. Wendy does not see the dust swirling in the air.;Does Wendy think the blocks box is full or empty?;Wendy believes the blocks box is full.;Wendy believes the blocks box is empty.;blocks box
Cal was on a small boat, close to an island. Cal wanted to go to the island to find treasure. The island was near. Cal believed the island was near. A dolphin jumps out of the water near the boat. Cal does not see the dolphin.;Does Cal believe the island is near or far?;Cal believes the island is near.;Cal believes the island is far.;Island
Nia was at the beach, building a sandcastle. Nia wanted to make a flag for her sandcastle using her ice cream stick. The ice cream on the stick was solid. Nia believed the ice cream on the stick was solid. A seagull lands near Nia's sandcastle. Nia does not see the seagull.;Does Nia think the ice cream on the stick is solid or melted?;Nia believes the ice cream on the stick is solid.;Nia believes the ice cream on the stick is melted.;ice cream on the stick.
Yara was at the beach, looking at the sea. Yara wanted to take a picture of a dolphin. The sea was calm. Yara believed the sea was calm. A popular song starts playing on a nearby radio. Yara does not hear the song.;Does Yara think the sea is calm or choppy?;Yara believes the sea is calm.;Yara believes the sea is choppy.;The sea
Ina was in the park, playing with her small red ball. Ina wanted to throw the ball high into the sky. The ball was on the ground. Ina believed the ball was on the ground. A squirrel runs past Ina. Ina does not see the squirrel.;Does Ina think the ball is on the ground or not?;Ina believes the ball is on the ground.;Ina believes the ball is not on the ground.;small red ball
Zara was in the park, sitting on a bench. She wanted to finish her puzzle. The puzzle box was closed. Zara believed the puzzle box was closed. An intelligent parrot lands on the bench next to Zara. Zara does not see the parrot.;Does Zara think the puzzle box is closed or open?;Zara believes the puzzle box is closed.;Zara believes the puzzle box is open.;puzzle box
Ugo was in his living room, ready to watch his favorite show. Ugo wanted to see the new episode on TV. The TV was on and loud. Ugo believed the TV was on and loud. A cat runs across the living room. Ugo does not see the cat.;Does Ugo think the TV is on and loud or off?;Ugo believes the TV is on and loud.;Ugo believes the TV is off.;TV
Pete was at his home, waiting for his friends to come over. Pete wanted to show his friends his new toy car. The toy car was in the sack by the door. Pete believed the toy car was in the sack by the door. A butterfly flies into the room. Pete does not see the butterfly.;Does Pete think the toy car is in the sack by the door or in the garden?;Pete believes the toy car is in the sack by the door.;Pete believes the toy car is in the garden.;toy car
Xander was at the beach, looking out at the lonely west sea. Xander wanted to send a message in a bottle. The bottle cap was untwisted. Xander believed the bottle cap was untwisted. A seagull lands nearby, squawking loudly. Xander does not see the seagull.;Does Xander think the bottle cap is untwisted or twisted?;Xander believes the bottle cap is untwisted.;Xander believes the bottle cap is twisted.;bottle cap
Winnie was in her room, playing with her toy pistol. Winnie wanted to scare her big brother with her toy pistol. The toy pistol was loaded with water. Winnie believed the toy pistol was loaded. A butterfly flies into the room through the open window. Winnie does not see the butterfly.;Does Winnie think the toy pistol is loaded or unloaded?;Winnie believes the toy pistol is loaded.;Winnie believes the toy pistol is unloaded.;toy pistol
