Cody was at the beach building a sandcastle. Cody wanted to make the best sandcastle ever. The toy ship on top of his sandcastle was untouched. Cody believed the toy ship was untouched. A curious seagull discovered the toy ship and tampered with it. Cody sees the seagull tampering with the toy ship.;Does Cody think the toy ship is untouched or tampered?;Cody believes the toy ship has been tampered with.;Cody believes the toy ship is untouched.;toy ship
Remy was at the farm, feeding the animals. Remy wanted to ride the mule around the farm. The mule smelled neutral. Remy believed that the mule smelled neutral. The mule went and rolled in a pile of fresh hay, which made it smell pleasant. Remy smells the fresh hay on the mule.;Does Remy think the mule smells neutral or pleasant?;Remy believes the mule smells pleasant.;Remy believes the mule smells neutral.;the mule.
Zara was in the kitchen making a small cake. Zara wants to create a cake for her mom's birthday. The lid on the jar of sprinkles was twisted tight. Zara believes the lid on the jar is twisted tight. Her dad comes into the kitchen and untwists the lid to get some sprinkles for his ice cream. Zara sees her dad untwisting the lid.;Does Zara think the lid on the jar of sprinkles is twisted tight or untwisted?;Zara believes the lid on the jar of sprinkles is untwisted.;Zara believes the lid on the jar of sprinkles is twisted tight.;The lid on the jar of sprinkles.
Hugo was in the park flying his brown kite. Hugo wanted to fly his kite as high as he could. The cable of Hugo's kite was strong and tight. Hugo believed the cable of his kite was strong and tight. A squirrel in a nearby tree began to gnaw on the cable until it was not tight anymore. Hugo sees the squirrel gnawing on the cable.;Does Hugo believe the cable of his kite is strong and tight or not tight anymore?;Hugo believes the cable of his kite is not tight anymore.;Hugo believes the cable of his kite is strong and tight.;Cable of Hugo's kite.
Dino was at a park on a sunny morning. Dino wanted to fly his new kite. The kite was untouched and ready to fly. Dino believed the kite was untouched and ready to fly. A helpful dog, seeing the kite on the ground, thought it was a toy and started playing with it, thus tampering with the kite. Dino sees the dog playing with his kite.;Does Dino think his kite is untouched or tampered?;Dino believes his kite has been tampered with by the dog.;Dino believes his kite is untouched and ready to fly.;Kite
Sam was in the park picking berries. Sam wanted to gather enough berries to make a big pie. The bush was full of ripe berries. Sam believed the bush was full of ripe berries. A group of birds swooped down and ate all the berries from the bush. Sam saw the birds eating the berries.;Does Sam think the bush is full of ripe berries or empty?;Sam believes the bush is empty.;Sam believes the bush is full of ripe berries.;Bush
Gabe was in the kitchen, ready to make hot cocoa for his little sister. Gabe wanted to make the best hot cocoa his sister ever tasted. The pot of milk on the stove was not hot yet. Gabe believed the milk was not hot yet. Over time, the milk got too hot and started to boil. Gabe sees the milk starting to boil.;Does Gabe think the milk is not hot yet or is it boiling?;Gabe believes the milk is boiling.;Gabe believes the milk is not hot yet.;pot of milk on the stove
Bodi was in the park with his pet dog. Bodi wanted to play fetch with his dog. His dog was full of energy, running around. Bodi believed his dog was full of energy. A bee stings his dog, causing it to become tired and slow. Bodi sees the bee sting his dog.;Does Bodi think his dog is full of energy or tired and slow?;Bodi believes his dog is tired and slow.;Bodi believes his dog is full of energy.;Bodi's dog.
Mabel was at the park, sitting on a bench. Mabel wanted to feed the ducks in the pond. The bag of bread crumbs was hidden in her bag. Mabel believed the bag of bread crumbs was hidden in her bag. An elderly woman, who was cleaning the park, picked up Mabel's bag thinking it was trash and emptied it in the bin nearby. Mabel sees the elderly woman emptying her bag.;Does Mabel think the bag of bread crumbs is still in her bag or in the bin?;Mabel believes the bag of bread crumbs is in the bin.;Mabel believes the bag of bread crumbs is in her bag.;Bag of bread crumbs
Sam was at the park playing with his friends. Sam wanted to tell a scary story to his friends. The light switch at the park was flipped off. Sam believed the light switch at the park was flipped off. A park worker came by and flipped the switch on to make the park more alert. Sam sees the park worker flipping the switch.;Does Sam think the light switch at the park is flipped off or on?;Sam believes the light switch at the park is flipped on.;Sam believes the light switch at the park is flipped off.;light switch at the park
Wally was at the beach building a sand castle. Wally wanted to make the biggest sand castle ever. The sand in the jug was wet and heavy. Wally believed the sand in the jug was wet and heavy. The sun kept shining and dried up the sand in the jug making it light and airy. Wally notices the sun shining brightly on the jug.;Does Wally think the sand in the jug is wet and heavy or light and airy?;Wally believes the sand in the jug is light and airy.;Wally believes the sand in the jug is wet and heavy.;sand in the jug
Andy was at the beach, making a sand castle. Andy wanted to make the best sand castle ever. The trunk of his car was full of beach toys. Andy believed that the trunk of his car was full of beach toys. A family with many kids came to the beach, and they borrowed some toys from Andy's trunk. Andy sees the family returning the toys to his trunk.;Does Andy think that all his beach toys are still in his trunk or some are missing?;Andy believes that some of his beach toys might be missing.;Andy believes that all his beach toys are in his trunk.;Trunk of Andy's car
Lila was at the park with her kite. Lila wanted to fly her kite high in the sky. The rod of Lila's kite was twisted. Lila believed the rod of her kite was twisted. An envious boy, wanting to marry the sky with his own kite, untwisted the rod of Lila's kite when she was not looking. Lila sees the boy untwisting the rod of her kite.;Does Lila think the rod of her kite is twisted or untwisted?;Lila believes the rod of her kite is untwisted.;Lila believes the rod of her kite is twisted.;rod of Lila's kite
Yara was at the park playing with her dog. Yara wants to give her dog a drink of water from the steel water fountain. The steel water fountain is working well. Yara believes the steel water fountain is working well. The park maintenance team arrives and turns off the water supply to the fountain for routine cleaning. Yara sees the park maintenance team turn off the water supply.;Does Yara think the water fountain is working or not working?;Yara believes the water fountain is not working.;Yara believes the water fountain is working.;Steel water fountain
